user_id,Attention,MemoryRecall,ProcessingSpeed,Reasoning,WorkingMemory,education_level,country,time_of_day,grand_index,gender_reclassified,age_band_derive,filter_$
58813246,13.0,3.0,4.0,259.0,7.0,2.0,US,13.0,85.25,Female,,1
58818498,18.0,4.0,7.0,268.5,8.0,9.0,CA,15.0,102.082,Female,,1
58820890,20.0,2.0,5.0,214.0,8.0,42.43419651522588,AU,10.0,108.679,Female,,1
58830266,9.0,7.0,5.0,229.0,8.0,9.0,US,6.0,93.349,Female,,1
58834581,13.0,11.0,5.0,280.5,7.0,6.0,US,19.0,94.975,Male,,1
58841005,6.0,5.0,3.0,284.5,6.0,2.0,US,19.0,63.999,Female,,1
58841730,13.0,6.0,6.0,317.0,8.0,5.0,US,6.0,95.274,Female,,1
58841759,9.0,3.0,3.0,254.0,8.0,2.0,US,12.0,77.909,Female,,1
58843534,14.0,7.0,7.0,209.5,7.0,3.0,US,21.0,106.003,Female,,1
58845235,11.0,9.0,7.0,214.0,8.0,3.0,US,14.0,113.558,Female,,1
58845315,19.0,13.0,6.0,275.0,7.0,7.0,US,10.0,109.322,Male,,1
58848003,29.15204209153657,17.0,7.0,211.0,10.0,5.0,US,20.0,140.425,Female,,1
58848550,12.0,4.0,6.0,250.5,7.0,5.0,US,9.0,88.005,Male,,1
58851178,20.0,11.0,6.0,209.5,9.0,6.0,US,9.0,115.071,Female,,1
58855724,12.0,9.0,5.0,238.0,7.0,2.0,US,17.0,89.751,Male,,1
58863143,19.0,15.0,6.0,206.5,8.0,6.0,US,9.0,119.684,Male,,1
58865956,5.0,3.0,4.0,385.0825369944426,7.0,9.0,US,8.0,63.729, ,,1
58867597,13.0,2.0,6.0,185.0,8.0,3.0,US,11.0,95.274,Male,,1
58882086,18.0,10.0,7.0,225.0,9.0,4.0,US,19.0,109.322,Male,,1
58882628,17.0,8.0,4.0,225.5,8.0,7.0,US,12.0,100.223,Female,,1
58883035,11.0,1.0,5.0,261.0,8.0,8.0,US,7.0,84.494,Male,,1
58883088,16.0,1.0,6.0,219.0,8.0,9.0,AU,8.0,89.751, ,,1
58886388,11.0,7.0,6.0,241.5,7.0,8.0,US,16.0,95.762,Male,,1
58887914,16.0,13.0,6.0,257.5,8.0,6.0,US,5.0,113.912,Female,,1
58888287,15.0,4.0,6.0,289.5,8.0,3.0,CA,9.0,99.0,Female,,1
58889116,11.0,2.0,5.0,267.0,8.0,4.0,US,13.0,82.862,Male,,1
58892513,16.0,15.0,6.0,260.0,7.0,6.0,US,11.0,106.616,Female,,1
58894650,15.0,5.0,5.0,174.5,9.0,4.0,US,9.0,110.575,Female,,1
58902417,13.0,13.0,4.0,193.5,8.0,4.0,US,10.0,104.31,Female,,1
58904879,5.0,1.0,3.0,296.0,7.0,5.0,AU,13.0,61.359,Female,,1
58912148,17.0,16.0,6.0,207.5,8.0,4.0,US,7.0,118.957,Male,,1
58919914,22.0,4.0,7.0,220.5,9.0,9.0,US,12.0,112.805, ,,1
58929235,20.0,10.0,6.0,183.5,8.0,4.0,CA,10.0,114.254,Female,,1
58935127,15.0,11.0,6.0,333.5,8.0,3.0,US,15.0,99.499,Male,,1
58935286,14.0,10.0,6.0,183.0,8.0,9.0,US,10.0,103.426, ,,1
58944450,14.0,10.0,4.0,255.0,9.0,3.0,AU,19.0,108.505,Female,,1
58948991,17.0,9.0,7.0,178.5,10.0,3.0,US,8.0,126.331,Male,,1
58949455,14.0,11.0,5.0,307.5,10.0,4.0,US,14.0,98.143,Male,,1
58950470,12.0,4.0,6.0,261.5,8.0,3.0,US,8.0,96.904,Female,,1
58953620,15.0,6.0,4.0,222.5,7.0,7.0,US,10.0,87.674,Male,,1
58955161,17.0,10.0,8.0,218.0,8.0,4.0,US,10.0,114.916,Female,,1
58955165,14.0,7.0,5.0,198.0,9.0,4.0,US,17.0,108.193,Male,,1
58955642,10.0,8.0,5.0,224.5,9.0,7.0,US,12.0,99.0,Female,,1
58956560,5.0,2.0,3.0,247.0,8.0,3.0,US,11.0,73.533,Female,,1
58957356,13.0,10.0,6.0,193.0,9.0,5.0,CA,10.0,114.426,Male,,1
58957736,15.0,13.0,5.0,232.0,9.0,5.0,US,5.0,112.162,Female,,1
58960209,15.0,13.0,4.0,257.0,8.0,6.0,US,13.0,101.752,Female,,1
58969983,14.0,6.0,5.0,250.0,7.0,3.0,US,7.0,97.511,Female,,1
58971668,14.0,1.0,5.0,245.5,8.0,4.0,US,23.0,91.775,Male,,1
58981608,16.0,6.0,6.0,235.0,7.0,4.0,US,8.0,105.377,Female,,1
58982036,17.0,11.0,7.0,225.5,9.0,6.0,US,9.0,121.178,Male,,1
58986228,19.0,9.0,6.0,207.0,10.0,6.0,US,9.0,116.353,Female,,1
589867,14.0,6.0,5.0,324.0,8.0,7.0,US,12.0,92.38,Female,,1
58989675,15.0,11.0,6.0,385.0825369944426,7.0,8.0,US,15.0,104.025,Female,,1
58990987,11.0,3.0,6.0,256.5,9.0,4.0,US,9.0,100.223,Female,,1
58992398,11.0,7.0,4.0,279.0,6.0,3.0,US,14.0,74.749,Male,,1
58996330,11.0,4.0,3.0,249.5,8.0,9.0,US,10.0,82.448,Male,,1
58999835,27.0,16.0,6.0,229.0,8.0,6.0,AU,8.0,121.323,Male,,1
58999870,12.0,10.0,5.0,264.0,8.0,6.0,US,18.0,99.342,Female,,1
59005533,15.0,7.0,7.0,250.0,8.0,4.0,US,8.0,105.037,Male,,1
59007857,16.0,11.0,6.0,245.5,8.0,2.0,AU,0.0,104.597,Male,,1
59019869,16.0,13.0,6.0,195.0,8.0,4.0,US,8.0,115.845,Male,,1
59022783,14.0,4.0,5.0,224.5,8.0,7.0,US,20.0,99.909,Female,,1
59030390,6.0,6.0,4.0,194.0,7.0,9.0,US,17.0,85.746,Female,,1
59031804,7.0,4.0,5.0,287.5,8.0,4.0,US,5.0,86.139,Male,,1
59032876,19.0,12.0,6.0,246.5,9.0,6.0,US,16.0,113.558,Female,,1
59036935,17.0,8.0,5.0,264.5,7.0,4.0,US,10.0,94.264,Male,,1
59037010,20.0,12.0,6.0,225.0,9.0,4.0,US,20.0,119.224,Male,,1
59037535,25.0,10.0,6.0,204.5,8.0,4.0,US,20.0,116.016,Female,,1
59038062,19.0,14.0,7.0,202.5,8.0,4.0,US,11.0,121.448,Female,,1
59038400,18.0,9.0,5.0,247.0,8.0,4.0,US,8.0,97.511,Female,,1
59044229,15.0,7.0,5.0,290.0,8.0,4.0,US,12.0,88.188,Female,,1
59046860,17.0,5.0,5.0,238.5,9.0,6.0,US,10.0,107.104,Male,,1
59047680,17.0,13.0,4.0,290.5,8.0,5.0,US,8.0,98.571,Female,,1
59047948,12.0,8.0,5.0,210.0,7.0,6.0,US,6.0,100.223,Female,,1
59048439,17.0,11.0,6.0,227.0,8.0,3.0,AU,14.0,105.377,Female,,1
59053754,17.0,14.0,6.0,207.5,10.0,4.0,US,11.0,120.426,Female,,1
59056252,7.0,3.0,6.0,210.0,8.0,6.0,US,12.0,96.162,Female,,1
59057079,8.0,5.0,7.0,248.0,7.0,3.0,US,9.0,88.005,Female,,1
59057417,15.0,11.0,6.0,230.5,9.0,8.0,US,20.0,105.037,Male,,1
59058912,15.0,4.0,3.0,234.0,7.0,9.0,US,22.0,79.362, ,,1
59059974,13.0,11.0,4.0,324.5,8.0,9.0,US,14.0,93.171, ,,1
59061806,19.0,15.0,8.0,226.5,10.0,4.0,US,21.0,135.564,Female,,1
59063073,15.0,13.0,3.0,385.0825369944426,8.0,8.0,US,20.0,94.264,Female,,1
59064522,17.0,6.0,4.0,248.5,7.0,4.0,US,18.0,91.494,Male,,1
59064916,12.0,2.0,4.0,190.5,8.0,5.0,US,18.0,84.316,Female,,1
59074240,6.0,8.0,3.0,207.5,7.0,3.0,NZ,13.0,79.362,Male,,1
59075222,11.0,2.0,7.0,226.5,9.0,4.0,AU,14.0,100.815,Male,,1
59075336,26.0,15.0,7.0,189.0,8.0,6.0,CA,11.0,129.81,Male,,1
59077943,16.0,15.0,4.0,179.5,7.0,5.0,AU,21.0,119.224,Male,,1
59078449,18.0,3.0,6.0,222.5,8.0,4.0,AU,21.0,98.706,Male,,1
59088567,19.0,11.0,5.0,223.5,8.0,9.0,US,8.0,109.322,Female,,1
59099315,15.0,11.0,3.0,265.0,8.0,5.0,CA,23.0,92.38,Female,,1
59102874,18.0,5.0,5.0,224.5,10.0,4.0,US,11.0,108.336,Female,,1
59116418,18.0,9.0,8.0,183.0,7.0,3.0,AU,16.0,119.901,Female,,1
59121154,11.0,5.0,5.0,303.5,7.0,9.0,US,13.0,84.084,Female,,1
59127964,16.0,6.0,5.0,183.0,9.0,4.0,US,1.0,112.805,Female,,1
59129004,19.0,9.0,6.0,279.0,7.0,4.0,US,10.0,94.562,Male,,1
59130084,17.0,15.0,6.0,246.5,9.0,4.0,US,10.0,113.436,Male,,1
59137253,22.0,9.0,4.0,252.5,8.0,3.0,US,9.0,106.796,Female,,1
59140277,24.0,11.0,6.0,239.0,9.0,6.0,US,20.0,117.274,Male,,1
59144827,15.0,6.0,5.0,254.0,7.0,9.0,US,7.0,90.698, ,,1
59145497,14.0,15.0,7.0,205.5,8.0,2.0,US,4.0,121.178,Male,,1
59150257,16.0,8.0,3.0,196.5,8.0,3.0,US,5.0,99.342,Female,,1
59150654,13.0,10.0,7.0,265.5,8.0,9.0,US,15.0,109.623, ,,1
59162309,17.0,9.0,6.0,227.5,7.0,4.0,US,14.0,96.904,Male,,1
59171603,13.0,4.0,5.0,333.0,7.0,42.43419651522588,US,14.0,88.005,Male,,1
59181399,17.0,12.0,6.0,205.0,8.0,4.0,US,0.0,114.254,Female,,1
59181944,13.0,8.0,6.0,192.0,9.0,4.0,US,21.0,114.254,Female,,1
59183560,13.0,8.0,5.0,248.5,6.0,5.0,CA,11.0,84.647,Female,,1
59183573,12.0,4.0,8.0,241.5,8.0,6.0,US,18.0,104.887,Male,,1
59189863,27.0,9.0,7.0,213.5,9.0,9.0,US,10.0,122.641,Female,,1
59192703,19.0,6.0,5.0,206.5,8.0,6.0,US,14.0,102.983,Male,,1
59194542,15.0,12.0,4.0,209.5,9.0,3.0,AU,14.0,107.562,Female,,1
59201317,10.0,13.0,4.0,213.0,8.0,5.0,AU,12.0,103.12,Female,,1
59205978,8.0,8.0,4.0,257.0,7.0,3.0,US,19.0,76.054, ,,1
59221866,13.0,9.0,6.0,254.5,8.0,5.0,US,12.0,97.994,Female,,1
59223,21.0,14.0,7.0,191.5,8.0,7.0,US,18.0,127.891,Female,,1
59226371,7.0,4.0,4.0,264.5,8.0,3.0,US,16.0,75.903,Female,,1
592268,14.0,11.0,5.0,192.5,9.0,3.0,US,10.0,119.901,Female,,1
59226939,19.0,10.0,5.0,186.5,9.0,4.0,US,13.0,113.114,Male,,1
59233785,22.0,12.0,6.0,229.0,9.0,4.0,US,10.0,122.285,Male,,1
59235893,8.0,9.0,7.0,341.5,8.0,3.0,NZ,9.0,91.153,Male,,1
59236360,14.0,17.0,6.0,226.0,7.0,7.0,US,17.0,104.455,Female,,1
59237565,13.0,7.0,6.0,253.5,7.0,3.0,CA,8.0,96.306,Male,,1
59240150,17.0,4.0,6.0,227.5,9.0,4.0,US,14.0,106.003,Male,,1
59246633,26.0,10.0,6.0,222.5,9.0,6.0,US,11.0,113.558,Female,,1
59247617,7.0,2.0,4.0,176.0,8.0,4.0,US,9.0,90.859,Female,,1
59249609,15.0,8.0,6.0,259.0,7.0,4.0,US,7.0,95.457,Male,,1
59253911,15.0,6.0,5.0,212.0,7.0,4.0,US,15.0,93.0,Male,,1
59254214,13.0,8.0,5.0,207.5,9.0,8.0,US,11.0,107.104,Female,,1
59257438,15.0,3.0,4.0,298.0,7.0,6.0,US,16.0,77.061,Female,,1
59258239,13.0,8.0,6.0,248.0,9.0,6.0,US,11.0,107.732,Female,,1
59258592,13.0,6.0,4.0,284.0,8.0,6.0,US,21.0,82.448,Male,,1
59259937,27.0,19.96618525110605,7.0,194.5,9.0,7.0,US,10.0,141.915,Male,,1
59265270,12.0,12.0,5.0,272.0,6.0,4.0,US,16.0,88.359,Female,,1
59266281,19.0,8.0,4.0,242.5,7.0,4.0,CA,17.0,95.274,Female,,1
59269584,15.0,11.0,8.0,259.0,8.0,3.0,CA,11.0,105.648,Female,,1
59282692,20.0,15.0,6.0,214.5,9.0,6.0,US,14.0,121.797,Female,,1
59289066,15.0,8.0,4.0,249.5,7.0,2.0,CA,13.0,92.842,Female,,1
59294113,18.0,12.0,5.0,238.5,8.0,3.0,US,16.0,101.916,Female,,1
59303328,19.0,12.0,7.0,238.0,9.0,8.0,US,12.0,111.817,Female,,1
59304910,17.0,8.0,6.0,266.0,10.0,2.0,AU,15.0,111.62,Female,,1
59307588,22.0,11.0,7.0,188.0,9.0,6.0,US,12.0,125.621,Male,,1
59317414,9.0,5.0,4.0,223.5,6.0,9.0,US,13.0,81.598, ,,1
59319913,13.0,2.0,5.0,252.0,9.0,6.0,US,10.0,97.684,Female,,1
59320636,19.0,12.0,7.0,219.5,9.0,7.0,US,22.0,126.191,Male,,1
59320726,12.0,8.0,4.0,212.5,7.0,8.0,US,22.0,96.741,Female,,1
59323518,14.0,12.0,5.0,267.5,7.0,4.0,US,16.0,96.306,Male,,1
59328417,11.0,10.0,6.0,243.5,8.0,9.0,US,13.0,98.854, ,,1
59329481,12.0,6.0,5.0,355.0,6.0,6.0,US,18.0,75.372,Female,,1
59329804,12.0,2.0,3.0,284.0,7.0,2.0,US,13.0,72.215,Male,,1
59330661,13.0,10.0,5.0,287.0,7.0,4.0,US,11.0,92.56,Female,,1
59333508,16.0,12.0,5.0,265.0,8.0,9.0,US,8.0,104.166, ,,1
59334870,26.0,2.0,6.0,208.5,9.0,4.0,US,12.0,108.336,Female,,1
59344713,10.0,7.0,5.0,227.5,6.0,3.0,CA,17.0,85.633,Female,,1
59345973,19.0,10.0,6.0,240.0,8.0,5.0,US,21.0,108.679,Male,,1
59346217,24.0,10.0,6.0,179.5,9.0,4.0,US,9.0,125.479,Female,,1
59346420,9.0,6.0,4.0,178.5,9.0,4.0,US,15.0,94.562,Female,,1
59347585,13.0,10.0,6.0,267.0,9.0,2.0,US,10.0,106.616,Female,,1
59348327,21.0,10.0,5.0,244.5,11.0,4.0,US,14.0,113.912,Male,,1
59354374,13.0,4.0,6.0,252.0,9.0,3.0,US,14.0,98.571,Male,,1
59361347,15.0,8.0,7.0,205.5,11.0,5.0,US,9.0,119.094,Male,,1
59366500,10.0,11.0,5.0,285.0,8.0,4.0,US,19.0,94.708,Female,,1
59368507,13.0,8.0,4.0,223.5,8.0,4.0,US,15.0,98.571,Female,,1
59370113,28.0,15.0,8.0,204.0,8.0,7.0,US,10.0,128.684,Female,,1
59373675,7.0,2.0,4.0,284.5,7.0,3.0,NZ,11.0,73.734,Female,,1
59378009,8.0,7.0,5.0,341.0,7.0,2.0,US,11.0,78.523,Male,,1
59380923,7.0,9.0,4.0,284.0,7.0,4.0,CA,9.0,83.03,Female,,1
59381804,16.0,10.0,5.0,206.5,10.0,6.0,US,11.0,115.225,Male,,1
59383639,13.0,5.0,6.0,338.0,8.0,9.0,US,11.0,97.511, ,,1
59386876,15.0,10.0,5.0,231.5,9.0,1.0,AU,12.0,98.571,Female,,1
59388002,15.0,3.0,5.0,198.5,7.0,9.0,CA,17.0,99.0,Male,,1
59389464,16.0,9.0,4.0,233.0,7.0,3.0,NZ,8.0,89.12,Female,,1
59394668,9.0,11.0,4.0,296.5,7.0,8.0,US,7.0,88.681,Female,,1
59400401,20.0,10.0,4.0,241.0,8.0,4.0,AU,17.0,101.752,Female,,1
59404085,11.0,2.0,6.0,164.5,10.0,6.0,US,17.0,104.887,Female,,1
59406914,10.0,8.0,5.0,288.0,9.0,9.0,US,20.0,91.775, ,,1
59407140,7.0,9.0,5.0,268.0,8.0,8.0,US,11.0,87.51,Female,,1
59408543,8.0,6.0,5.0,285.0,8.0,5.0,CA,10.0,85.472,Female,,1
59409318,12.0,8.0,4.0,264.5,8.0,4.0,US,15.0,89.889,Male,,1
59409646,9.0,10.0,3.0,240.5,7.0,8.0,US,13.0,85.633,Female,,1
59414985,22.0,11.0,6.0,166.5,8.0,3.0,US,18.0,119.512,Male,,1
59422178,20.0,9.0,5.0,209.0,9.0,4.0,US,7.0,105.037,Female,,1
594240,9.0,3.0,5.0,197.5,7.0,3.0,CA,18.0,78.303,Male,,1
59428713,12.0,3.0,4.0,215.0,7.0,2.0,CA,14.0,88.516,Female,,1
59429277,15.0,10.0,3.0,260.0,8.0,4.0,US,19.0,86.0,Female,,1
59432556,17.0,11.0,5.0,186.5,9.0,4.0,AU,10.0,119.363,Male,,1
59433589,13.0,6.0,4.0,304.0,6.0,6.0,US,13.0,76.276,Female,,1
59433625,14.0,13.0,6.0,213.0,7.0,4.0,US,19.0,107.732,Male,,1
59436700,16.0,12.0,5.0,244.0,8.0,6.0,US,20.0,105.841,Male,,1
59437272,5.0,7.0,4.0,228.5,7.0,2.0,AU,19.0,73.864,Female,,1
59438413,13.0,9.0,6.0,284.5,9.0,3.0,US,10.0,100.223,Female,,1
59438940,7.0,1.0,6.0,314.0,8.0,42.43419651522588,AU,16.0,77.713,Female,,1
59440913,15.0,7.0,6.0,226.5,10.0,6.0,US,16.0,115.699,Male,,1
59441948,12.0,9.0,5.0,293.5,8.0,6.0,US,16.0,96.445,Female,,1
59442747,18.0,3.0,6.0,266.5,8.0,3.0,US,23.0,95.128,Female,,1
59443101,17.0,5.0,4.0,204.5,9.0,9.0,AU,8.0,100.959, ,,1
59449199,7.0,4.0,6.0,224.5,8.0,4.0,US,10.0,93.349,Male,,1
59452841,20.0,10.0,6.0,239.0,9.0,3.0,US,15.0,114.59,Male,,1
59455598,13.0,2.0,7.0,287.5,9.0,3.0,US,8.0,100.223,Female,,1
59462150,8.0,6.0,5.0,305.5,8.0,4.0,US,11.0,85.114,Female,,1
59462617,15.0,9.0,3.0,284.0,9.0,9.0,US,9.0,96.306,Female,,1
59464260,13.0,5.0,5.0,236.0,7.0,4.0,CA,9.0,90.515,Female,,1
59464661,14.0,6.0,4.0,235.0,8.0,9.0,US,9.0,88.359, ,,1
59468127,15.0,7.0,5.0,229.0,7.0,7.0,AU,20.0,94.708,Female,,1
59479551,11.0,7.0,6.0,238.5,9.0,3.0,US,15.0,103.12,Female,,1
59479804,11.0,6.0,3.0,237.0,7.0,3.0,US,15.0,71.424,Female,,1
59480648,10.0,5.0,3.0,204.5,7.0,5.0,US,22.0,76.276,Female,,1
59488435,11.0,8.0,5.0,312.0,8.0,9.0,US,20.0,92.38, ,,1
59494423,17.0,16.0,7.0,242.5,9.0,4.0,US,12.0,113.436,Female,,1
59497914,11.0,8.0,5.0,197.5,6.0,9.0,US,11.0,89.298, ,,1
59502771,7.0,6.0,4.0,276.0,9.0,4.0,US,16.0,91.919,Male,,1
59507510,13.0,3.0,6.0,324.5,10.0,9.0,US,9.0,98.571,Female,,1
59508341,13.0,5.0,5.0,202.0,7.0,6.0,US,7.0,99.173,Female,,1
59513195,16.0,7.0,6.0,275.5,7.0,9.0,US,10.0,96.035,Female,,1
59517852,17.0,7.0,5.0,187.5,7.0,6.0,US,11.0,99.499,Female,,1
59527571,12.0,6.0,3.0,255.5,7.0,2.0,CA,11.0,81.071,Female,,1
595277,7.0,12.0,4.0,156.5,8.0,6.0,US,17.0,110.007,Male,,1
59530216,17.0,9.0,5.0,238.0,8.0,2.0,CA,14.0,103.12,Male,,1
59533025,9.0,1.0,4.0,212.0,7.0,5.0,AU,18.0,77.909,Female,,1
59535814,22.0,15.0,6.0,188.0,10.0,4.0,AU,7.0,132.624,Female,,1
59536588,12.0,7.0,3.0,226.5,8.0,6.0,US,13.0,91.775,Female,,1
59540662,10.0,3.0,4.0,297.0,7.0,5.0,US,9.0,78.657,Male,,1
59550914,13.0,4.0,4.0,281.0,9.0,2.0,US,9.0,91.153,Female,,1
59552642,15.0,9.0,6.0,250.0,8.0,4.0,US,14.0,94.415,Female,,1
59557644,26.0,14.0,6.0,258.5,8.0,6.0,US,7.0,122.641,Female,,1
59560027,13.0,8.0,4.0,235.5,6.0,4.0,US,19.0,81.207,Female,,1
59562876,18.0,9.0,5.0,385.0825369944426,8.0,3.0,US,15.0,97.684,Female,,1
59563276,12.0,11.0,7.0,175.0,7.0,3.0,AU,17.0,114.916,Male,,1
59571389,10.0,1.0,5.0,297.5,7.0,2.0,US,21.0,70.246,Female,,1
59571468,15.0,14.0,5.0,216.0,8.0,6.0,US,9.0,114.59,Female,,1
59571955,17.0,10.0,6.0,209.5,9.0,4.0,US,8.0,109.147,Female,,1
59573502,7.0,11.0,6.0,224.5,7.0,6.0,US,5.0,101.594,Female,,1
59576709,10.0,1.0,4.0,237.0,7.0,4.0,US,22.0,77.909,Male,,1
59581813,9.0,8.0,3.0,251.5,7.0,4.0,US,8.0,86.593,Female,,1
59582407,21.0,8.0,4.0,214.5,7.0,1.0,AU,14.0,100.674,Female,,1
595937,18.0,12.0,5.0,195.0,7.0,4.0,US,15.0,105.519,Male,,1
59600531,18.0,3.0,6.0,204.0,9.0,3.0,US,19.0,106.133,Male,,1
59600622,11.0,4.0,5.0,192.0,9.0,6.0,US,12.0,102.244,Female,,1
59606013,11.0,7.0,6.0,219.5,6.0,5.0,US,21.0,92.56,Female,,1
59607729,18.0,9.0,5.0,240.5,7.0,6.0,US,13.0,101.295,Female,,1
59610262,19.0,4.0,8.0,192.5,10.0,4.0,CA,20.0,127.104,Male,,1
59613244,23.0,14.0,7.0,187.5,9.0,4.0,CA,16.0,130.514,Female,,1
596232,10.0,8.0,6.0,281.5,8.0,6.0,US,21.0,93.65,Female,,1
59623980,16.0,8.0,4.0,327.5,8.0,3.0,US,15.0,95.274,Male,,1
59625758,10.0,6.0,6.0,221.5,7.0,9.0,US,11.0,95.762, ,,1
59635560,5.0,2.0,5.0,273.0,7.0,5.0,US,5.0,67.124,Male,,1
59638380,12.0,3.0,4.0,203.5,8.0,4.0,AU,6.0,88.953,Male,,1
59640804,16.0,5.0,6.0,185.5,9.0,9.0,AU,1.0,111.62,Male,,1
59677331,19.0,19.0,6.0,199.5,9.0,4.0,US,13.0,127.891,Male,,1
59693812,6.0,5.0,4.0,354.5,6.0,4.0,NZ,13.0,68.915,Female,,1
59696471,17.0,5.0,6.0,282.5,8.0,6.0,US,22.0,103.57,Female,,1
59697558,11.0,2.0,5.0,229.5,9.0,1.0,AU,17.0,96.584,Female,,1
59702385,18.0,9.0,8.0,234.5,9.0,4.0,US,13.0,111.984,Male,,1
59707796,14.0,9.0,5.0,234.0,9.0,4.0,US,11.0,110.744,Female,,1
59713841,7.0,5.0,4.0,381.5,8.0,4.0,US,14.0,79.362,Female,,1
59715483,9.0,7.0,4.0,253.0,7.0,9.0,US,8.0,85.25,Male,,1
59723241,12.0,6.0,4.0,332.5,7.0,3.0,US,10.0,89.479, ,,1
59727182,15.0,13.0,6.0,232.5,7.0,9.0,US,23.0,108.041, ,,1
59727786,16.0,5.0,6.0,213.0,8.0,7.0,US,19.0,104.31,Male,,1
59730591,8.0,5.0,5.0,334.0,6.0,9.0,US,21.0,69.154, ,,1
59735574,13.0,1.0,6.0,209.0,8.0,5.0,CA,19.0,100.815,Male,,1
59740047,20.0,8.0,7.0,267.5,10.0,3.0,US,12.0,116.016,Male,,1
59744524,11.0,10.0,5.0,381.5,10.0,7.0,US,9.0,99.644,Female,,1
59746500,22.0,14.0,6.0,197.5,8.0,4.0,US,9.0,119.512,Male,,1
59750458,11.0,4.0,5.0,202.5,8.0,4.0,AU,21.0,96.162,Male,,1
59753729,14.0,8.0,5.0,249.5,7.0,9.0,AU,19.0,89.608,Male,,1
59754386,24.0,9.0,5.0,208.0,7.0,3.0,US,4.0,100.815,Male,,1
59756523,15.0,11.0,8.0,247.5,8.0,9.0,US,6.0,115.361, ,,1
59760792,9.0,4.0,4.0,237.5,8.0,4.0,US,19.0,83.94,Male,,1
59768686,12.0,4.0,5.0,287.5,8.0,4.0,AU,16.0,86.0,Male,,1
59777943,11.0,10.0,5.0,258.0,7.0,4.0,US,9.0,92.842,Female,,1
59782562,13.0,2.0,3.0,258.0,7.0,3.0,US,12.0,77.713,Female,,1
59784052,13.0,7.0,8.0,270.0,8.0,4.0,US,10.0,108.041,Male,,1
59784152,13.0,10.0,5.0,189.5,8.0,6.0,US,22.0,104.31,Female,,1
59784916,26.0,18.0,6.0,231.0,11.0,6.0,US,20.0,144.286,Female,,1
59796089,13.0,4.0,5.0,247.5,8.0,5.0,CA,12.0,92.225,Male,,1
59802098,11.0,11.0,6.0,246.5,7.0,9.0,US,12.0,95.128, ,,1
59805497,11.0,3.0,6.0,211.5,7.0,6.0,US,8.0,87.674,Male,,1
59819180,18.0,9.0,5.0,209.0,7.0,6.0,US,13.0,103.27,Female,,1
59824963,14.0,2.0,6.0,191.0,7.0,4.0,US,15.0,94.562,Male,,1
59839865,11.0,5.0,5.0,208.5,7.0,4.0,US,15.0,96.741,Male,,1
59841435,22.0,11.0,5.0,171.0,8.0,6.0,US,8.0,114.59,Male,,1
59844808,14.0,15.0,3.0,232.0,7.0,6.0,US,7.0,88.188,Male,,1
59852388,15.0,11.0,6.0,305.0,7.0,4.0,US,9.0,88.953,Female,,1
59867179,20.0,13.0,6.0,239.5,9.0,4.0,US,8.0,118.805,Male,,1
59873241,9.0,2.0,4.0,238.5,9.0,3.0,US,15.0,89.479,Female,,1
59880090,8.0,9.0,6.0,263.0,8.0,4.0,US,12.0,94.708,Female,,1
59881067,20.0,16.0,5.0,214.0,8.0,9.0,CA,18.0,117.112,Male,,1
59882037,14.0,2.0,5.0,210.5,8.0,4.0,US,11.0,96.306,Male,,1
59885384,13.0,10.0,5.0,244.0,7.0,6.0,US,19.0,90.991,Female,,1
59887776,9.0,8.0,5.0,174.5,7.0,4.0,US,8.0,102.838,Male,,1
59887917,20.0,11.0,6.0,195.5,8.0,3.0,US,16.0,118.498,Female,,1
59894097,13.0,8.0,5.0,253.5,8.0,4.0,US,17.0,99.0,Female,,1
59902335,10.0,8.0,6.0,244.0,7.0,4.0,US,21.0,87.51,Male,,1
59904416,17.0,3.0,6.0,230.5,9.0,4.0,US,15.0,105.841,Female,,1
59917143,13.0,11.0,7.0,186.5,8.0,4.0,US,19.0,116.183,Male,,1
599216,10.0,5.0,5.0,209.0,7.0,2.0,AU,22.0,84.787,Female,,1
59928877,19.0,14.0,5.0,226.0,7.0,9.0,US,14.0,109.322,Male,,1
59933491,15.0,12.0,7.0,294.0,8.0,4.0,US,13.0,104.025,Male,,1
59933677,12.0,4.0,4.0,310.5,7.0,4.0,US,4.0,79.009,Female,,1
59943492,10.0,6.0,3.0,276.0,7.0,6.0,US,7.0,80.892,Female,,1
59949565,17.0,9.0,6.0,243.0,8.0,4.0,US,19.0,105.841,Male,,1
59961870,18.0,11.0,5.0,247.5,7.0,42.43419651522588,US,11.0,101.12,Female,,1
59963045,9.0,9.0,6.0,238.5,10.0,2.0,US,15.0,98.706,Male,,1
59963108,17.0,11.0,5.0,200.0,8.0,4.0,US,14.0,110.403,Female,,1
59963333,10.0,5.0,5.0,203.5,9.0,1.0,AU,15.0,98.571,Male,,1
59973530,13.0,7.0,5.0,385.0825369944426,9.0,3.0,US,13.0,104.025,Female,,1
59974878,22.0,8.0,6.0,205.0,10.0,9.0,US,7.0,120.23, ,,1
59976580,17.0,7.0,4.0,199.5,8.0,9.0,US,3.0,103.711,Female,,1
59983134,16.0,7.0,6.0,231.5,7.0,9.0,CA,13.0,104.887, ,,1
60001261,13.0,10.0,6.0,259.5,7.0,3.0,US,22.0,96.445,Female,,1
60001480,14.0,9.0,5.0,365.5,9.0,4.0,US,10.0,101.295,Female,,1
